N1.HOG0024885,Prietella_phreatophila_g26652_t2
N1.HOG0024887,Prietella_phreatophila_g26695_t1
N1.HOG0024890,Prietella_phreatophila_g26842_t1
N1.HOG0024899,Prietella_phreatophila_g27145_t1
N1.HOG0024904,Prietella_phreatophila_g27284_t2
N1.HOG0024910,Prietella_phreatophila_g27366_t1
N1.HOG0024921,Prietella_phreatophila_g27882_t1
N1.HOG0024927,Prietella_phreatophila_g28086_t1
N1.HOG0024929,Prietella_phreatophila_g28233_t1
N1.HOG0024933,Prietella_phreatophila_g28358_t1
N1.HOG0024938,Prietella_phreatophila_g28412_t1
N1.HOG0024940,Prietella_phreatophila_g28426_t1
N1.HOG0024957,Prietella_phreatophila_g8015_t1
N1.HOG0024963,Prietella_phreatophila_g32775_t1
N1.HOG0024966,Prietella_phreatophila_g4208_t1
N1.HOG0024969,Prietella_phreatophila_g175_t1
N1.HOG0024976,Prietella_phreatophila_g38347_t1
N1.HOG0024979,Prietella_phreatophila_g21125_t1
N1.HOG0024994,Prietella_phreatophila_g14824_t2
N1.HOG0024997,Prietella_phreatophila_g38381_t3
N1.HOG0024999,Prietella_phreatophila_g23884_t1
N1.HOG0025001,Prietella_phreatophila_g2184_t1
N1.HOG0025016,Prietella_phreatophila_g4961_t1
N1.HOG0025023,Prietella_phreatophila_g7182_t1
N1.HOG0025043,Prietella_phreatophila_g6236_t1
N1.HOG0025044,Prietella_phreatophila_g30787_t1
N1.HOG0025050,Prietella_phreatophila_g38734_t1
N1.HOG0025058,Prietella_phreatophila_g4647_t1
N1.HOG0025063,Prietella_phreatophila_g28874_t2
N1.HOG0025080,Prietella_phreatophila_g20819_t1
N1.HOG0025116,Prietella_phreatophila_g25114_t1
N1.HOG0025120,Prietella_phreatophila_g3788_t1
N1.HOG0025131,Prietella_phreatophila_g7076_t1
N1.HOG0025132,Prietella_phreatophila_g3807_t1
N1.HOG0025132,Prietella_phreatophila_g41819_t1
N1.HOG0025134,Prietella_phreatophila_g13880_t1
N1.HOG0025138,Prietella_phreatophila_g7018_t1
N1.HOG0025139,Prietella_phreatophila_g74_t1
N1.HOG0025142,Prietella_phreatophila_g737_t1
N1.HOG0025143,Prietella_phreatophila_g1011_t2
N1.HOG0025147,Prietella_phreatophila_g1075_t1
N1.HOG0025149,Prietella_phreatophila_g1125_t1
N1.HOG0025149,Prietella_phreatophila_g1127_t1
N1.HOG0025150,Prietella_phreatophila_g1291_t2
N1.HOG0025154,Prietella_phreatophila_g50328_t2
N1.HOG0025156,Prietella_phreatophila_g1497_t1
N1.HOG0025157,Prietella_phreatophila_g1552_t1
N1.HOG0025166,Prietella_phreatophila_g1962_t1
N1.HOG0025169,Prietella_phreatophila_g2061_t1
N1.HOG0025182,Prietella_phreatophila_g17177_t1
N1.HOG0025183,Prietella_phreatophila_g17187_t1
N1.HOG0025184,Prietella_phreatophila_g17243_t1
N1.HOG0025186,Prietella_phreatophila_g17370_t1
N1.HOG0025187,Prietella_phreatophila_g17378_t1
N1.HOG0025192,Prietella_phreatophila_g17640_t1
N1.HOG0025199,Prietella_phreatophila_g17911_t1
N1.HOG0025206,Prietella_phreatophila_g18165_t1
N1.HOG0025212,Prietella_phreatophila_g18405_t1
N1.HOG0025213,Prietella_phreatophila_g18435_t1
N1.HOG0025215,Prietella_phreatophila_g18482_t1
N1.HOG0025222,Prietella_phreatophila_g28904_t1
N1.HOG0025225,Prietella_phreatophila_g29115_t1
N1.HOG0025226,Prietella_phreatophila_g29116_t2
N1.HOG0025229,Prietella_phreatophila_g29161_t1
N1.HOG0025241,Prietella_phreatophila_g29850_t1
N1.HOG0025242,Prietella_phreatophila_g29851_t1
N1.HOG0025249,Prietella_phreatophila_g30009_t1
N1.HOG0025254,Prietella_phreatophila_g30138_t1
N1.HOG0025257,Prietella_phreatophila_g30210_t2
N1.HOG0025260,Prietella_phreatophila_g30321_t1
N1.HOG0025262,Prietella_phreatophila_g30371_t2
N1.HOG0025263,Prietella_phreatophila_g30392_t1
N1.HOG0025268,Prietella_phreatophila_g30681_t1
N1.HOG0025271,Prietella_phreatophila_g30790_t1
N1.HOG0025276,Prietella_phreatophila_g31041_t1
N1.HOG0025277,Prietella_phreatophila_g31074_t1
N1.HOG0025278,Prietella_phreatophila_g31150_t1
N1.HOG0025283,Prietella_phreatophila_g31392_t1
N1.HOG0025286,Prietella_phreatophila_g31415_t1
N1.HOG0025292,Prietella_phreatophila_g31652_t1
N1.HOG0025298,Prietella_phreatophila_g31885_t1
N1.HOG0025305,Prietella_phreatophila_g32291_t1
N1.HOG0025306,Prietella_phreatophila_g32603_t1
N1.HOG0025309,Prietella_phreatophila_g32922_t1
N1.HOG0025321,Prietella_phreatophila_g12408_t1
N1.HOG0025329,Prietella_phreatophila_g33899_t1
N1.HOG0025332,Prietella_phreatophila_g33956_t1
N1.HOG0025334,Prietella_phreatophila_g34174_t1
N1.HOG0025341,Prietella_phreatophila_g34404_t1
N1.HOG0025345,Prietella_phreatophila_g34752_t1
N1.HOG0025347,Prietella_phreatophila_g34915_t1
N1.HOG0025350,Prietella_phreatophila_g35113_t2
N1.HOG0025360,Prietella_phreatophila_g35605_t2
N1.HOG0025363,Prietella_phreatophila_g35765_t1
N1.HOG0025371,Prietella_phreatophila_g36101_t1
N1.HOG0025376,Prietella_phreatophila_g36491_t1
N1.HOG0025378,Prietella_phreatophila_g36623_t1
N1.HOG0025380,Prietella_phreatophila_g36686_t1
N1.HOG0025389,Prietella_phreatophila_g37264_t1
N1.HOG0025389,Prietella_phreatophila_g49919_t1
N1.HOG0025392,Prietella_phreatophila_g37333_t1
N1.HOG0025398,Prietella_phreatophila_g37599_t1
N1.HOG0025399,Prietella_phreatophila_g37614_t1
N1.HOG0025402,Prietella_phreatophila_g37714_t1
N1.HOG0025407,Prietella_phreatophila_g37969_t1
N1.HOG0025409,Prietella_phreatophila_g38124_t1
N1.HOG0025410,Prietella_phreatophila_g38193_t1
N1.HOG0025414,Prietella_phreatophila_g38445_t1
N1.HOG0025418,Prietella_phreatophila_g38619_t2
N1.HOG0025424,Prietella_phreatophila_g38778_t1
N1.HOG0025426,Prietella_phreatophila_g38807_t1
N1.HOG0025428,Prietella_phreatophila_g38875_t1
N1.HOG0025433,Prietella_phreatophila_g38911_t1
N1.HOG0025436,Prietella_phreatophila_g39073_t1
N1.HOG0025438,Prietella_phreatophila_g39270_t1
N1.HOG0025441,Prietella_phreatophila_g39478_t1
N1.HOG0025447,Prietella_phreatophila_g50352_t1
N1.HOG0025448,Prietella_phreatophila_g2697_t1
N1.HOG0025449,Prietella_phreatophila_g39947_t1
N1.HOG0025462,Prietella_phreatophila_g40665_t1
N1.HOG0025463,Prietella_phreatophila_g40671_t1
N1.HOG0025467,Prietella_phreatophila_g40799_t1
N1.HOG0025467,Prietella_phreatophila_g5808_t1
N1.HOG0025479,Prietella_phreatophila_g2413_t1
N1.HOG0025482,Prietella_phreatophila_g2529_t1
N1.HOG0025486,Prietella_phreatophila_g2652_t1
N1.HOG0025493,Prietella_phreatophila_g3068_t1
N1.HOG0025496,Prietella_phreatophila_g3149_t1
N1.HOG0025497,Prietella_phreatophila_g3162_t2
N1.HOG0025498,Prietella_phreatophila_g3174_t1
N1.HOG0025498,Prietella_phreatophila_g3175_t1
N1.HOG0025502,Prietella_phreatophila_g3513_t1
N1.HOG0025503,Prietella_phreatophila_g3519_t1
N1.HOG0025510,Prietella_phreatophila_g4065_t2
N1.HOG0025513,Prietella_phreatophila_g4286_t1
N1.HOG0025517,Prietella_phreatophila_g4695_t2
N1.HOG0025521,Prietella_phreatophila_g4854_t1
N1.HOG0025524,Prietella_phreatophila_g5073_t1
N1.HOG0025525,Prietella_phreatophila_g5082_t1
N1.HOG0025528,Prietella_phreatophila_g5173_t1
N1.HOG0025536,Prietella_phreatophila_g5443_t1
N1.HOG0025539,Prietella_phreatophila_g5675_t1
N1.HOG0025540,Prietella_phreatophila_g5712_t1
N1.HOG0025543,Prietella_phreatophila_g5862_t1
N1.HOG0025544,Prietella_phreatophila_g5932_t1
N1.HOG0025547,Prietella_phreatophila_g6185_t1
N1.HOG0025554,Prietella_phreatophila_g38341_t1
N1.HOG0025554,Prietella_phreatophila_g6406_t1
N1.HOG0025559,Prietella_phreatophila_g6574_t1
N1.HOG0025560,Prietella_phreatophila_g6636_t1
N1.HOG0025585,Prietella_phreatophila_g8001_t1
N1.HOG0025588,Prietella_phreatophila_g8065_t2
N1.HOG0025591,Prietella_phreatophila_g8075_t1
N1.HOG0025596,Prietella_phreatophila_g8170_t1
N1.HOG0025598,Prietella_phreatophila_g8198_t1
N1.HOG0025607,Prietella_phreatophila_g9026_t1
N1.HOG0025610,Prietella_phreatophila_g9239_t1
N1.HOG0025618,Prietella_phreatophila_g9580_t1
N1.HOG0025622,Prietella_phreatophila_g9985_t1
N1.HOG0025632,Prietella_phreatophila_g10669_t1
N1.HOG0025633,Prietella_phreatophila_g10684_t1
N1.HOG0025640,Prietella_phreatophila_g10906_t2
N1.HOG0025643,Prietella_phreatophila_g10427_t1
N1.HOG0025644,Prietella_phreatophila_g10960_t1
N1.HOG0025645,Prietella_phreatophila_g10964_t1
N1.HOG0025646,Prietella_phreatophila_g11179_t1
N1.HOG0025652,Prietella_phreatophila_g11829_t1
N1.HOG0025654,Prietella_phreatophila_g11887_t1
N1.HOG0025657,Prietella_phreatophila_g11961_t2
N1.HOG0025659,Prietella_phreatophila_g11993_t1
N1.HOG0025668,Prietella_phreatophila_g12144_t1
N1.HOG0025678,Prietella_phreatophila_g12401_t1
N1.HOG0025686,Prietella_phreatophila_g12728_t1
N1.HOG0025689,Prietella_phreatophila_g12785_t1
N1.HOG0025703,Prietella_phreatophila_g13201_t1
N1.HOG0025705,Prietella_phreatophila_g13268_t3
N1.HOG0025706,Prietella_phreatophila_g13292_t1
N1.HOG0025707,Prietella_phreatophila_g13302_t1
N1.HOG0025727,Prietella_phreatophila_g13927_t1
N1.HOG0025728,Prietella_phreatophila_g13983_t1
N1.HOG0025733,Prietella_phreatophila_g14116_t1
N1.HOG0025733,Prietella_phreatophila_g14118_t1
N1.HOG0025737,Prietella_phreatophila_g14475_t1
N1.HOG0025754,Prietella_phreatophila_g15224_t1
N1.HOG0025762,Prietella_phreatophila_g16036_t1
N1.HOG0025769,Prietella_phreatophila_g16219_t1
N1.HOG0025770,Prietella_phreatophila_g16313_t1
N1.HOG0025770,Prietella_phreatophila_g41859_t1
N1.HOG0025770,Prietella_phreatophila_g50638_t1
N1.HOG0025773,Prietella_phreatophila_g16501_t1
N1.HOG0025774,Prietella_phreatophila_g16611_t2
N1.HOG0025775,Prietella_phreatophila_g16635_t1
N1.HOG0025777,Prietella_phreatophila_g18677_t1
N1.HOG0025781,Prietella_phreatophila_g18864_t1
N1.HOG0025783,Prietella_phreatophila_g18933_t1
N1.HOG0025792,Prietella_phreatophila_g19431_t1
N1.HOG0025796,Prietella_phreatophila_g19468_t1
N1.HOG0025799,Prietella_phreatophila_g19489_t1
N1.HOG0025801,Prietella_phreatophila_g19582_t1
N1.HOG0025813,Prietella_phreatophila_g19891_t1
N1.HOG0025816,Prietella_phreatophila_g19944_t1
N1.HOG0025829,Prietella_phreatophila_g20352_t1
N1.HOG0025837,Prietella_phreatophila_g20514_t1
N1.HOG0025838,Prietella_phreatophila_g20577_t2
N1.HOG0025839,Prietella_phreatophila_g20589_t1
N1.HOG0025842,Prietella_phreatophila_g20800_t1
N1.HOG0025848,Prietella_phreatophila_g21083_t1
N1.HOG0025849,Prietella_phreatophila_g21103_t1
N1.HOG0025853,Prietella_phreatophila_g21291_t1
N1.HOG0025862,Prietella_phreatophila_g21714_t1
N1.HOG0025868,Prietella_phreatophila_g21929_t1
N1.HOG0025873,Prietella_phreatophila_g22191_t2
N1.HOG0025880,Prietella_phreatophila_g22621_t2
N1.HOG0025881,Prietella_phreatophila_g22625_t1
N1.HOG0025883,Prietella_phreatophila_g22768_t1
N1.HOG0025891,Prietella_phreatophila_g22936_t1
N1.HOG0025897,Prietella_phreatophila_g23275_t1
N1.HOG0025898,Prietella_phreatophila_g23463_t1
N1.HOG0025902,Prietella_phreatophila_g23787_t1
N1.HOG0025903,Prietella_phreatophila_g23790_t1
N1.HOG0025909,Prietella_phreatophila_g24447_t2
N1.HOG0025913,Prietella_phreatophila_g24760_t1
N1.HOG0025915,Prietella_phreatophila_g24780_t1
N1.HOG0025917,Prietella_phreatophila_g24883_t1
N1.HOG0025919,Prietella_phreatophila_g24897_t1
N1.HOG0025921,Prietella_phreatophila_g24951_t1
N1.HOG0025923,Prietella_phreatophila_g25012_t1
N1.HOG0025924,Prietella_phreatophila_g25014_t1
N1.HOG0025927,Prietella_phreatophila_g25032_t1
N1.HOG0025928,Prietella_phreatophila_g25034_t1
N1.HOG0025934,Prietella_phreatophila_g25370_t1
N1.HOG0025936,Prietella_phreatophila_g25480_t1
N1.HOG0025937,Prietella_phreatophila_g25486_t1
N1.HOG0025941,Prietella_phreatophila_g25499_t1
N1.HOG0025943,Prietella_phreatophila_g25532_t1
N1.HOG0025944,Prietella_phreatophila_g25549_t2
N1.HOG0025945,Prietella_phreatophila_g25600_t1
N1.HOG0025949,Prietella_phreatophila_g25881_t1
N1.HOG0025954,Prietella_phreatophila_g26202_t1
N1.HOG0025961,Prietella_phreatophila_g26470_t1
N1.HOG0025963,Prietella_phreatophila_g26561_t2
N1.HOG0025966,Prietella_phreatophila_g26610_t1
N1.HOG0025967,Prietella_phreatophila_g26611_t1
N1.HOG0025968,Prietella_phreatophila_g26614_t1
N1.HOG0025972,Prietella_phreatophila_g47960_t1
N1.HOG0025974,Prietella_phreatophila_g49644_t1
N1.HOG0025975,Prietella_phreatophila_g27107_t1
N1.HOG0025982,Prietella_phreatophila_g27396_t1
N1.HOG0025986,Prietella_phreatophila_g27545_t1
N1.HOG0025992,Prietella_phreatophila_g27872_t1
N1.HOG0026009,Prietella_phreatophila_g28376_t1
N1.HOG0026014,Prietella_phreatophila_g37778_t1
N1.HOG0026016,Prietella_phreatophila_g9423_t1
N1.HOG0026018,Prietella_phreatophila_g8894_t1
N1.HOG0026028,Prietella_phreatophila_g42484_t1
N1.HOG0026032,Prietella_phreatophila_g36148_t1
N1.HOG0026048,Prietella_phreatophila_g7330_t1
N1.HOG0026057,Prietella_phreatophila_g3485_t1
N1.HOG0026062,Prietella_phreatophila_g27045_t1
N1.HOG0026069,Prietella_phreatophila_g7024_t2
N1.HOG0026084,Prietella_phreatophila_g184_t1
N1.HOG0026085,Prietella_phreatophila_g30617_t1
N1.HOG0026088,Prietella_phreatophila_g7126_t1
N1.HOG0026090,Prietella_phreatophila_g28057_t2
N1.HOG0026104,Prietella_phreatophila_g18411_t1
N1.HOG0026105,Prietella_phreatophila_g15789_t1
N1.HOG0026112,Prietella_phreatophila_g38387_t1
N1.HOG0026112,Prietella_phreatophila_g40019_t1
N1.HOG0026113,Prietella_phreatophila_g14302_t1
N1.HOG0026118,Prietella_phreatophila_g17618_t1
N1.HOG0026120,Prietella_phreatophila_g22921_t1
N1.HOG0026125,Prietella_phreatophila_g35309_t2
N1.HOG0026127,Prietella_phreatophila_g56_t1
N1.HOG0026128,Prietella_phreatophila_g18826_t1
N1.HOG0026151,Prietella_phreatophila_g20115_t2
N1.HOG0026152,Prietella_phreatophila_g13499_t1
N1.HOG0026163,Prietella_phreatophila_g709_t1
N1.HOG0026180,Prietella_phreatophila_g1981_t1
N1.HOG0026188,Prietella_phreatophila_g17211_t1
N1.HOG0026198,Prietella_phreatophila_g18050_t1
N1.HOG0026200,Prietella_phreatophila_g18221_t1
N1.HOG0026208,Prietella_phreatophila_g28986_t1
N1.HOG0026211,Prietella_phreatophila_g29125_t1
N1.HOG0026214,Prietella_phreatophila_g29279_t1
N1.HOG0026216,Prietella_phreatophila_g29324_t1
N1.HOG0026229,Prietella_phreatophila_g30350_t1
N1.HOG0026238,Prietella_phreatophila_g30670_t1
N1.HOG0026242,Prietella_phreatophila_g30797_t1
N1.HOG0026245,Prietella_phreatophila_g31280_t1
N1.HOG0026247,Prietella_phreatophila_g31343_t1
N1.HOG0026260,Prietella_phreatophila_g31836_t1
N1.HOG0026263,Prietella_phreatophila_g31896_t1
N1.HOG0026274,Prietella_phreatophila_g32921_t1
N1.HOG0026285,Prietella_phreatophila_g33574_t1
N1.HOG0026293,Prietella_phreatophila_g34093_t1
N1.HOG0026297,Prietella_phreatophila_g34231_t1
N1.HOG0026300,Prietella_phreatophila_g34303_t1
N1.HOG0026302,Prietella_phreatophila_g34401_t1
N1.HOG0026307,Prietella_phreatophila_g35148_t1
N1.HOG0026308,Prietella_phreatophila_g35275_t2
N1.HOG0026316,Prietella_phreatophila_g35494_t1
N1.HOG0026318,Prietella_phreatophila_g35526_t1
N1.HOG0026325,Prietella_phreatophila_g36150_t1
N1.HOG0026328,Prietella_phreatophila_g36282_t1
N1.HOG0026338,Prietella_phreatophila_g38239_t1
N1.HOG0026338,Prietella_phreatophila_g38240_t1
N1.HOG0026339,Prietella_phreatophila_g38312_t1
N1.HOG0026348,Prietella_phreatophila_g38773_t1
N1.HOG0026353,Prietella_phreatophila_g39538_t1
N1.HOG0026373,Prietella_phreatophila_g2231_t1
N1.HOG0026375,Prietella_phreatophila_g2265_t3
N1.HOG0026381,Prietella_phreatophila_g2568_t1
N1.HOG0026385,Prietella_phreatophila_g2744_t1
N1.HOG0026397,Prietella_phreatophila_g3481_t1
N1.HOG0026403,Prietella_phreatophila_g4514_t1
N1.HOG0026405,Prietella_phreatophila_g4653_t1
N1.HOG0026415,Prietella_phreatophila_g5352_t1
N1.HOG0026416,Prietella_phreatophila_g5421_t1
N1.HOG0026418,Prietella_phreatophila_g5518_t2
N1.HOG0026420,Prietella_phreatophila_g5959_t1
N1.HOG0026421,Prietella_phreatophila_g6048_t1
N1.HOG0026422,Prietella_phreatophila_g6049_t1
N1.HOG0026425,Prietella_phreatophila_g6260_t1
N1.HOG0026441,Prietella_phreatophila_g8053_t1
N1.HOG0026451,Prietella_phreatophila_g8714_t1
N1.HOG0026451,Prietella_phreatophila_g8717_t1
N1.HOG0026460,Prietella_phreatophila_g9714_t1
N1.HOG0026463,Prietella_phreatophila_g9891_t1
N1.HOG0026469,Prietella_phreatophila_g10236_t1
N1.HOG0026475,Prietella_phreatophila_g10894_t1
N1.HOG0026485,Prietella_phreatophila_g11762_t1
N1.HOG0026489,Prietella_phreatophila_g11963_t1
N1.HOG0026522,Prietella_phreatophila_g13734_t1
N1.HOG0026534,Prietella_phreatophila_g14266_t1
N1.HOG0026540,Prietella_phreatophila_g14858_t1
N1.HOG0026544,Prietella_phreatophila_g15098_t1
N1.HOG0026547,Prietella_phreatophila_g15165_t1
N1.HOG0026549,Prietella_phreatophila_g15340_t1
N1.HOG0026550,Prietella_phreatophila_g15387_t1
N1.HOG0026552,Prietella_phreatophila_g15501_t1
N1.HOG0026553,Prietella_phreatophila_g15718_t1
N1.HOG0026560,Prietella_phreatophila_g16208_t1
N1.HOG0026564,Prietella_phreatophila_g18791_t1
N1.HOG0026578,Prietella_phreatophila_g20449_t1
N1.HOG0026580,Prietella_phreatophila_g20839_t1
N1.HOG0026586,Prietella_phreatophila_g21707_t1
N1.HOG0026587,Prietella_phreatophila_g21853_t1
N1.HOG0026592,Prietella_phreatophila_g21944_t1
N1.HOG0026594,Prietella_phreatophila_g22140_t1
N1.HOG0026597,Prietella_phreatophila_g22271_t1
N1.HOG0026598,Prietella_phreatophila_g21551_t2
N1.HOG0026598,Prietella_phreatophila_g22488_t1
N1.HOG0026599,Prietella_phreatophila_g22511_t1
N1.HOG0026600,Prietella_phreatophila_g22677_t1
N1.HOG0026604,Prietella_phreatophila_g23035_t1
N1.HOG0026607,Prietella_phreatophila_g23285_t1
N1.HOG0026608,Prietella_phreatophila_g23487_t1
N1.HOG0026614,Prietella_phreatophila_g23828_t1
N1.HOG0026616,Prietella_phreatophila_g23892_t1
N1.HOG0026622,Prietella_phreatophila_g11934_t1
N1.HOG0026625,Prietella_phreatophila_g24446_t2
N1.HOG0026628,Prietella_phreatophila_g24741_t1
N1.HOG0026630,Prietella_phreatophila_g24916_t1
N1.HOG0026634,Prietella_phreatophila_g25108_t1
N1.HOG0026636,Prietella_phreatophila_g25219_t1
N1.HOG0026637,Prietella_phreatophila_g25234_t2
N1.HOG0026641,Prietella_phreatophila_g25550_t1
N1.HOG0026643,Prietella_phreatophila_g25905_t1
N1.HOG0026646,Prietella_phreatophila_g26222_t1
N1.HOG0026651,Prietella_phreatophila_g26784_t2
N1.HOG0026653,Prietella_phreatophila_g26791_t1
N1.HOG0026654,Prietella_phreatophila_g26811_t1
N1.HOG0026657,Prietella_phreatophila_g27097_t1
N1.HOG0026658,Prietella_phreatophila_g27122_t1
N1.HOG0026666,Prietella_phreatophila_g27525_t1
N1.HOG0026667,Prietella_phreatophila_g27558_t1
N1.HOG0026669,Prietella_phreatophila_g27679_t1
N1.HOG0026672,Prietella_phreatophila_g27779_t1
N1.HOG0026678,Prietella_phreatophila_g35758_t1
N1.HOG0026687,Prietella_phreatophila_g10317_t1
N1.HOG0026688,Prietella_phreatophila_g1591_t1
N1.HOG0026691,Prietella_phreatophila_g19927_t1
N1.HOG0026694,Prietella_phreatophila_g28667_t1
N1.HOG0026696,Prietella_phreatophila_g49771_t2
N1.HOG0026705,Prietella_phreatophila_g36260_t1
N1.HOG0026717,Prietella_phreatophila_g14564_t1
N1.HOG0026739,Prietella_phreatophila_g20798_t1
N1.HOG0026743,Prietella_phreatophila_g3458_t1
N1.HOG0026756,Prietella_phreatophila_g15674_t1
N1.HOG0026761,Prietella_phreatophila_g11084_t1
N1.HOG0026762,Prietella_phreatophila_g22403_t1
N1.HOG0026774,Prietella_phreatophila_g36618_t1
N1.HOG0026791,Prietella_phreatophila_g3_t1
N1.HOG0026807,Prietella_phreatophila_g22079_t1
N1.HOG0026813,Prietella_phreatophila_g32975_t1
N1.HOG0026818,Prietella_phreatophila_g210_t1
N1.HOG0026818,Prietella_phreatophila_g211_t1
N1.HOG0026823,Prietella_phreatophila_g351_t1
N1.HOG0026826,Prietella_phreatophila_g20540_t1
N1.HOG0026843,Prietella_phreatophila_g2126_t1
N1.HOG0026845,Prietella_phreatophila_g17285_t1
N1.HOG0026849,Prietella_phreatophila_g13217_t1
N1.HOG0026851,Prietella_phreatophila_g17871_t1
N1.HOG0026854,Prietella_phreatophila_g18127_t1
N1.HOG0026861,Prietella_phreatophila_g29406_t1
N1.HOG0026864,Prietella_phreatophila_g29685_t1
N1.HOG0026866,Prietella_phreatophila_g30003_t1
N1.HOG0026872,Prietella_phreatophila_g30572_t1
N1.HOG0026873,Prietella_phreatophila_g30597_t1
N1.HOG0026877,Prietella_phreatophila_g33695_t1
N1.HOG0026887,Prietella_phreatophila_g32474_t1
N1.HOG0026892,Prietella_phreatophila_g33929_t1
N1.HOG0026896,Prietella_phreatophila_g34100_t1
N1.HOG0026909,Prietella_phreatophila_g35094_t1
N1.HOG0026925,Prietella_phreatophila_g36385_t1
N1.HOG0026929,Prietella_phreatophila_g36910_t1
N1.HOG0026931,Prietella_phreatophila_g36968_t1
N1.HOG0026937,Prietella_phreatophila_g37247_t1
N1.HOG0026938,Prietella_phreatophila_g38030_t1
N1.HOG0026942,Prietella_phreatophila_g38441_t1
N1.HOG0026944,Prietella_phreatophila_g16212_t1
N1.HOG0026944,Prietella_phreatophila_g6418_t1
N1.HOG0026959,Prietella_phreatophila_g40080_t2
N1.HOG0026961,Prietella_phreatophila_g40443_t2
N1.HOG0026964,Prietella_phreatophila_g40644_t1
N1.HOG0026966,Prietella_phreatophila_g40847_t1
N1.HOG0026971,Prietella_phreatophila_g2476_t1
N1.HOG0026973,Prietella_phreatophila_g2752_t1
N1.HOG0026976,Prietella_phreatophila_g3061_t1
N1.HOG0026977,Prietella_phreatophila_g3104_t3
N1.HOG0026986,Prietella_phreatophila_g3632_t1
N1.HOG0026987,Prietella_phreatophila_g4071_t1
N1.HOG0026998,Prietella_phreatophila_g4661_t1
N1.HOG0026998,Prietella_phreatophila_g4662_t1
N1.HOG0027001,Prietella_phreatophila_g4751_t1
N1.HOG0027002,Prietella_phreatophila_g4781_t1
N1.HOG0027005,Prietella_phreatophila_g5976_t1
N1.HOG0027010,Prietella_phreatophila_g5235_t1
N1.HOG0027014,Prietella_phreatophila_g5852_t1
N1.HOG0027016,Prietella_phreatophila_g6101_t1
N1.HOG0027018,Prietella_phreatophila_g6130_t1
N1.HOG0027020,Prietella_phreatophila_g6306_t1
N1.HOG0027025,Prietella_phreatophila_g7528_t1
N1.HOG0027026,Prietella_phreatophila_g7602_t1
N1.HOG0027030,Prietella_phreatophila_g7683_t1
N1.HOG0027032,Prietella_phreatophila_g7770_t1
N1.HOG0027036,Prietella_phreatophila_g8214_t2
N1.HOG0027037,Prietella_phreatophila_g8386_t1
N1.HOG0027038,Prietella_phreatophila_g8563_t1
N1.HOG0027045,Prietella_phreatophila_g9875_t1
N1.HOG0027048,Prietella_phreatophila_g10055_t1
N1.HOG0027051,Prietella_phreatophila_g10266_t1
N1.HOG0027055,Prietella_phreatophila_g10606_t1
N1.HOG0027058,Prietella_phreatophila_g49936_t1
N1.HOG0027060,Prietella_phreatophila_g28655_t1
N1.HOG0027060,Prietella_phreatophila_g43537_t1
N1.HOG0027063,Prietella_phreatophila_g11826_t1
N1.HOG0027064,Prietella_phreatophila_g11986_t1
N1.HOG0027068,Prietella_phreatophila_g12191_t1
N1.HOG0027070,Prietella_phreatophila_g12240_t1
N1.HOG0027077,Prietella_phreatophila_g12797_t1
N1.HOG0027083,Prietella_phreatophila_g13693_t1
N1.HOG0027092,Prietella_phreatophila_g14112_t1
